,SK_ID_CURR,TARGET
41645,405445,0.08551022616073148
41646,405446,0.0559505056752349
41647,405468,0.06170219445320784
41648,405489,0.10666323467041401
41649,405490,0.08888188861097035
41650,405498,0.06701977900228183
41651,405509,0.1015125811353176
41652,405510,0.06127558978668712
41653,405511,0.09605405338742358
41654,405512,0.06776952291174984
41655,405517,0.08049979511398427
41656,405518,0.09904279057249744
41657,405523,0.05733905369004812
41658,405544,0.09877852630639446
41659,405546,0.10932202134057362
41660,405552,0.10090524418525496
41661,405583,0.06413886322353494
41662,405592,0.10029967010737899
41663,405599,0.0733922560512712
41664,405602,0.05359701180976112
41665,405607,0.033637418216219066
41666,405613,0.09663066048996613
41667,405620,0.17290233698967536
41668,405624,0.07997174649345214
41669,405625,0.047393095482615506
41670,405626,0.06357485488343251
41671,405632,0.09428838582297931
41672,405633,0.09152315369695367
41673,405637,0.08329509610252302
41674,405640,0.07936668352316359
41675,405642,0.12906136627299744
41676,405646,0.0772002788981895
41677,405647,0.04505410687224134
41678,405650,0.13642082603910624
41679,405653,0.0766606526031372
41680,405654,0.09412175303779095
41681,405660,0.08754363948230877
41682,405666,0.08373699824298893
41683,405667,0.07595783678297183
41684,405668,0.044173395525412544
41685,405669,0.055226163373203636
41686,405671,0.1289300401425152
41687,405672,0.03882953616731481
41688,405673,0.07239603241826022
41689,405674,0.08276435465776846
41690,405675,0.06830548070628327
41691,405676,0.0832580051427309
41692,405677,0.06854031434433176
41693,405679,0.0513444499807329
41694,405680,0.11358330321713389
41695,405682,0.05349322021671334
41696,405683,0.08610586909576275
41697,405684,0.09301531131249761
41698,405685,0.0993985513408877
41699,405687,0.052217108122273835
41700,405689,0.06810757393470103
41701,405690,0.06945225089480866
41702,405691,0.09419478505042052
41703,405692,0.06319321667494449
41704,405693,0.10659890131532002
41705,405695,0.1131761653988508
41706,405696,0.08904046076096442
41707,405697,0.06624951763378245
41708,405698,0.083744145668373
41709,405699,0.0835771531733023
41710,405700,0.15097196901714627
41711,405701,0.10287004711276686
41712,405702,0.10915790432420332
41713,405761,0.11458177759434776
41714,405765,0.0996322300276751
41715,405769,0.06902460742091517
41716,405784,0.11069897382120074
41717,405811,0.053648203239402
41718,405814,0.0758918366289904
41719,405816,0.10980885249573472
41720,405818,0.07615664309085378
41721,405821,0.06634163351384886
41722,405822,0.061930965055277266
41723,405838,0.05787742392316255
41724,405841,0.07631599043463191
41725,405846,0.08086908709932158
41726,405855,0.08993119465730741
41727,405857,0.05767541518213467
41728,405858,0.07593809024159773
41729,405860,0.053522577345264936
41730,405861,0.08971111036430099
41731,405871,0.08036085790114042
41732,405879,0.07581130886038072
41733,405880,0.05027454010251242
41734,405886,0.08017933276986206
41735,405901,0.07834907804152044
41736,405904,0.0942081786660333
41737,405905,0.07256820956619926
41738,405906,0.06737399224716153
41739,405927,0.08990635034226313
41740,405930,0.12160429181110277
41741,405944,0.07080267312973071
41742,405946,0.05791802450011452
41743,405954,0.10437252289892957
41744,405963,0.06812341024199839
41745,405964,0.052970460673492197
41746,405965,0.06131142457283451
41747,405966,0.0740970540378876
41748,405970,0.05157201089552037
41749,405971,0.1141830848822171
41750,405992,0.09354947761582305
41751,405996,0.05814921089141982
41752,405999,0.058973163348744216
41753,406002,0.08763100336676517
41754,406003,0.07472674637346269
41755,406004,0.07999252479762262
41756,406005,0.06944986466643975
41757,406006,0.12408894371770604
41758,406007,0.09149711881953355
41759,406008,0.09048474029438798
41760,406028,0.05256178648236225
41761,406029,0.08786040903995544
41762,406043,0.10826291010922152
41763,406044,0.052189468231263275
41764,406045,0.13844513412165654
41765,406046,0.11853152495219488
41766,406048,0.07683302599903608
41767,406050,0.07777610673816077
41768,406051,0.054032316628772295
41769,406052,0.07628349329028399
41770,406053,0.12230169436842432
41771,406077,0.05190173174406523
41772,406082,0.11218849554044905
41773,406083,0.11551981010467265
41774,406084,0.11179199876718741
41775,406098,0.04527156361193601
41776,406099,0.07242116351308552
41777,406100,0.12961569830649686
41778,406113,0.06058253776091748
41779,406114,0.057585169361652165
41780,406115,0.09381417766361792
41781,406116,0.07071959919979846
41782,406117,0.051243172283334186
41783,406127,0.0774871266678179
41784,406128,0.07519470056600422
41785,406129,0.06620290453826878
41786,406132,0.08419779023482668
41787,406133,0.05800358880859709
41788,406134,0.0745905559159358
41789,406135,0.10129243886542987
41790,406136,0.09386569353959932
41791,406137,0.09983669623349681
41792,406138,0.1017465584408901
41793,406139,0.08072827850322532
41794,406142,0.08797125489178673
41795,406143,0.0761567549211899
41796,406175,0.09061228111834285
41797,406176,0.06893372964075133
41798,406177,0.0683888691263091
41799,406194,0.10240545916999684
41800,406195,0.07537929858678089
41801,406208,0.07891029993238169
41802,406210,0.0703901687718106
41803,406216,0.0900235264108751
41804,406217,0.0794792105842118
41805,406227,0.06733677570653718
41806,406228,0.05630812128499099
41807,406253,0.10233659341527096
41808,406254,0.06075573232394161
41809,406260,0.07742759097698129
41810,406267,0.09107328083939537
41811,406269,0.06241691087881214
41812,406276,0.09718997495362473
41813,406277,0.06354081963446494
41814,406279,0.058381770846976246
41815,406288,0.0848559305677836
41816,406297,0.14724093917082962
41817,406308,0.13738332645835283
41818,406310,0.10494053848337412
41819,406320,0.06836957214927733
41820,406336,0.06797719494974769
41821,406352,0.045816305936662444
41822,406365,0.07271167120670756
41823,406369,0.06735484180733595
41824,406371,0.10492539593347658
41825,406401,0.10955288576582087
41826,406408,0.10124896926872862
41827,406409,0.05524027849514989
41828,406475,0.08826606671922729
41829,406492,0.06712205364287398
41830,406510,0.08152181385493429
41831,406519,0.10088897065762639
41832,406565,0.09678488805968939
41833,406584,0.10227860573383828
41834,406596,0.06734000364057886
41835,406598,0.08322551582798474
41836,406605,0.09885669853283137
41837,406609,0.07191779218814193
41838,406610,0.09406894114057841
41839,406611,0.05699491367728823
41840,406654,0.10873111774331365
41841,406670,0.1153353502025951
41842,406675,0.0816928418421216
41843,406681,0.1128936210778868
41844,406682,0.06287442718823885
41845,406695,0.0532055567062052
41846,406697,0.07798258092952072
41847,406712,0.1174013500500134
41848,406719,0.07519439013838522
41849,406725,0.08194079955664689
41850,406734,0.06513541607584146
41851,406743,0.10786795520389379
41852,406778,0.10153219335862575
41853,406784,0.07501626338493146
41854,406786,0.0675568593058889
41855,406791,0.08609964682377774
41856,406792,0.06672570174527716
41857,406803,0.10709801493833847
41858,406812,0.056765221730939626
41859,406813,0.09917864552583285
41860,406814,0.096889804579593
41861,406841,0.09832210845686509
41862,406842,0.07920997235715146
41863,406843,0.07465072395765869
41864,406848,0.09174481056493884
41865,406861,0.07708746668661293
41866,406862,0.13142986903950835
41867,406863,0.036796967917650754
41868,406864,0.06153144721939231
41869,406865,0.11535965231348365
41870,406871,0.1012879068614543
41871,406872,0.0910403593626667
41872,406873,0.09527922160777204
41873,406893,0.08766943771902291
41874,406919,0.09735840905322844
41875,406920,0.08605054489081353
41876,406921,0.0774584505661411
41877,406923,0.08292836021282839
41878,406924,0.07989775720282043
41879,406925,0.053655928225789185
41880,406926,0.08419681811567124
41881,406927,0.10248468839345962
41882,406936,0.04437591625783144
41883,406937,0.06671000827743855
41884,406938,0.07747897018835288
41885,406939,0.0904782665171342
41886,406940,0.11646393280900963
41887,406941,0.0693584161047869
41888,406952,0.07410140478764658
41889,406953,0.1389609921207575
41890,406954,0.09533119964872426
41891,406962,0.09500024127838791
41892,406963,0.12619499110623808
41893,406964,0.06790589643331427
41894,406965,0.11541862549566323
41895,406966,0.1352436274231335
41896,406967,0.06424044038103324
41897,406968,0.0867260245711908
41898,406969,0.05817249460962648
41899,406970,0.08293563553328777
41900,406971,0.1072369393017671
41901,406972,0.09300214638518546
41902,406973,0.10222011579867654
41903,406974,0.08696390591141936
41904,406975,0.06007670436868638
41905,406976,0.06973041437418397
41906,406977,0.06619413445495345
41907,406985,0.06739751875912954
41908,406987,0.10892122619489704
41909,407025,0.09822161983885172
41910,407031,0.08328831854899903
41911,407033,0.09586507938695202
41912,407039,0.08112257976772883
41913,407041,0.051010646388198175
41914,407044,0.07940319538919308
41915,407046,0.09272739112885968
41916,407053,0.06254083557989422
41917,407061,0.07258600203383538
41918,407069,0.0820565944374192
41919,407070,0.07598731079879992
41920,407072,0.04778820011116834
41921,407073,0.07566852605228157
41922,407081,0.10820301852500079
41923,407082,0.09406424293373919
41924,407088,0.06199897051440844
41925,407091,0.14530582039531872
41926,407097,0.03034953867611154
41927,407104,0.1020000106431363
41928,407105,0.17424626897739912
41929,407106,0.05494233176439994
41930,407121,0.07276004702925294
41931,407128,0.0715021561244058
41932,407137,0.07737263741892428
41933,407144,0.1049054953979044
41934,407145,0.0949328038050463
41935,407154,0.10041124428735707
41936,407162,0.0588429128869856
41937,407164,0.09135847941961261
41938,407168,0.09072269525028034
41939,407203,0.07444564562663818
41940,407210,0.11706234060391826
41941,407215,0.06409061848624871
41942,407218,0.06188506383102647
41943,407228,0.07380667251338062
41944,407262,0.1073887508196525
41945,407274,0.10878541170253618
41946,407280,0.09857010123343812
41947,407288,0.08262020249785541
41948,407298,0.05392647365997451
41949,407299,0.11102815806614588
41950,407302,0.07859882591252473
41951,407303,0.06840906652363829
41952,407305,0.1081256109509334
41953,407306,0.10125530885987043
41954,407307,0.10807689376215858
41955,407313,0.05515264251964314
41956,407314,0.03974433556227169
41957,407315,0.05695493027147917
41958,407316,0.08800721865363097
41959,407322,0.10474484921725591
41960,407323,0.0804989841860725
41961,407324,0.06421307921144556
41962,407325,0.07988520285437495
41963,407329,0.09231354515388718
41964,407330,0.11850385946280073
41965,407332,0.08477388973472685
41966,407333,0.07699825244878193
41967,407334,0.08110143870877909
41968,407335,0.08379521452329809
41969,407336,0.06936863878908517
41970,407337,0.09205113264283686
41971,407338,0.09136643658825706
41972,407339,0.07985432878811309
41973,407340,0.06804266806377628
41974,407341,0.10377258068593455
41975,407342,0.04761400805272406
41976,407343,0.07162224944666029
41977,407344,0.10889000282703239
41978,407345,0.08581584187753141
41979,407346,0.11807601777189063
41980,407353,0.11079462656796775
41981,407364,0.09108860495680596
41982,407365,0.1101756181793649
41983,407366,0.042554876682011175
41984,407370,0.06585542861178308
41985,407373,0.12462981120211766
41986,407376,0.08332892477518522
41987,407386,0.06027851658580413
41988,407388,0.0786178686203583
41989,407391,0.06936472940917528
41990,407393,0.10825040422220845
41991,407427,0.085261434101081
41992,407452,0.10897762176402166
41993,407454,0.0777493035509746
41994,407457,0.08338123034910604
41995,407462,0.05401918278410584
41996,407463,0.07674473244765438
41997,407468,0.08420237023617172
41998,407469,0.07543267430776927
41999,407478,0.09370505614491942
42000,407482,0.10793658351590915
42001,407487,0.08127833920457007
42002,407489,0.0773231130817906
42003,407498,0.15335700531540505
42004,407516,0.08920639782633286
42005,407519,0.10410651234559148
42006,407528,0.10189879976033805
42007,407532,0.12193111487113481
42008,407534,0.09550653777327603
42009,407543,0.08873696337976361
42010,407546,0.08540395948404995
42011,407550,0.0785290517680709
42012,407555,0.058920393968445166
42013,407558,0.08916716541780113
42014,407587,0.05308932256322287
42015,407588,0.052448950523752355
42016,407594,0.11899076214343739
42017,407596,0.08783050267732133
42018,407598,0.07639677322771465
42019,407602,0.11613148707957145
42020,407605,0.0715425593277603
42021,407613,0.08526428300583996
42022,407619,0.09898673631933855
42023,407625,0.05824662507928343
42024,407627,0.07570884335801491
42025,407629,0.09096794871045932
42026,407631,0.06809818456274659
42027,407633,0.05987194727403924
42028,407636,0.10283315781639409
42029,407645,0.09887585936608533
42030,407648,0.08788280120906905
42031,407669,0.04800571015480208
42032,407674,0.06067777036934461
42033,407675,0.097642219866636
42034,407676,0.08680946127284792
42035,407677,0.10857336634326926
42036,407678,0.10766451030756442
42037,407679,0.0842200725893623
42038,407680,0.10554710652812994
42039,407681,0.10347088001568305
